1695,群馬県,西邑楽高等学校,252,324
1696,群馬県,新田暁高等学校,167,268
1697,群馬県,沼田高等学校,598,-
1698,群馬県,沼田女子高等学校,-,595
1699,群馬県,榛名高等学校,140,75
1700,群馬県,藤岡北高等学校,107,243
1701,群馬県,藤岡工業高等学校,329,8
1702,群馬県,藤岡中央高等学校,351,311
1703,群馬県,前橋高等学校,961,-
1704,群馬県,前橋工業高等学校,762,49
1705,群馬県,前橋商業高等学校,580,364
1706,群馬県,前橋女子高等学校,-,961
1707,群馬県,前橋清陵高等学校,-,-
1708,群馬県,前橋西高等学校,248,334
1709,群馬県,前橋東高等学校,328,386
1710,群馬県,前橋南高等学校,361,359
1711,群馬県,松井田高等学校,135,92
1712,群馬県,万場高等学校,125,85
1713,群馬県,吉井高等学校,205,299
1714,群馬県,利根実業高等学校,286,181
1715,福岡県,敬愛高等学校,192,254
1716,千葉県,敬愛学園高等学校,663,410
1717,千葉県,敬愛大学八日市場高等学校,163,274
1718,神奈川県,慶應義塾高等学校,2157,0
1719,埼玉県,慶應義塾志木高等学校,785,0
1720,神奈川県,慶應義塾湘南藤沢高等部,360,341
1721,東京都,慶應義塾女子高等学校,0,567
1722,東京都,京華高等学校,764,0
1723,東京都,京華商業高等学校,360,179
1724,東京都,京華女子高等学校,0,453
1725,福井県,啓新高等学校,333,469
1726,山口県,慶進高等学校,358,338
1727,福岡県,慶成高等学校,-,-
1728,熊本県,慶誠高等学校,80,559
1729,東京都,恵泉女学園高等学校,-,563
1730,福岡県,啓知高等学校,-,-
1731,和歌山県,慶風高等学校,-,-
1732,長崎県,瓊浦高等学校,735,86
1733,東京都,京北高等学校,413,-
1734,東京都,京北学園白山高等学校,340,-
1735,兵庫県,啓明学院高等学校,264,378
1736,東京都,啓明学園高等学校,145,181
1737,愛知県,啓明学館高等学校,-,864
1738,新潟県,敬和学園高等学校,278,308
1739,宮城県,【閉校】気仙沼女子高等学校,-,154
1740,大阪府,建国高等学校,38,76
1741,広島県,見真学園広島音楽高等学校,18,100
1742,大阪府,賢明学院高等学校,-,139
1743,兵庫県,賢明女子学院高等学校,-,-
1744,東京都,光塩女子学院高等科,-,-
1745,東京都,晃華学園高等学校,-,-
1746,東京都,工学院大学附属高等学校,729,212
1747,三重県,皇學館高等学校,483,566
1748,東京都,攻玉社高等学校,719,-
1749,大阪府,興國高等学校,1526,-
1750,兵庫県,甲子園学院高等学校,-,270
1751,東京都,麹町学園女子高等学校,-,367
1752,神奈川県,向上高等学校,679,385
1753,岡山県,興譲館高等学校,235,125
1754,静岡県,浜松学院高等学校,-,-
1755,青森県,八戸学院光星高等学校,520,550
1756,青森県,八戸学院野辺地西高等学校,209,96
1757,東京都,佼成学園高等学校,619,0
1758,東京都,佼成学園女子高等学校,0,442
1759,滋賀県,光泉高等学校,622,303
1760,高知県,高知高等学校,530,186
1761,高知県,高知学芸高等学校,508,467
1762,高知県,安芸高等学校,153,226
1763,高知県,伊野商業高等学校,164,278
1764,高知県,大方高等学校,89,107
1765,高知県,岡豊高等学校,415,526
1766,高知県,窪川高等学校,54,65
1767,高知県,高知小津高等学校,489,420
1768,高知県,高知追手前高等学校,378,450
1769,高知県,高知海洋高等学校,-,-
1770,高知県,高知北高等学校,202,189
1771,高知県,高知工業高等学校,659,134
1772,高知県,高知西高等学校,389,433
1773,高知県,高知農業高等学校,354,229
1774,高知県,高知東高等学校,232,487
1775,高知県,高知東工業高等学校,517,4
1776,高知県,高知丸の内高等学校,148,370
1777,高知県,高知南高等学校,259,361
1778,高知県,佐川高等学校,124,135
1779,高知県,四万十高等学校,58,65
1780,高知県,清水高等学校,124,109
1781,高知県,城山高等学校,62,59
1782,高知県,宿毛高等学校,171,203
1783,高知県,宿毛工業高等学校,304,43
1784,高知県,須崎高等学校,125,198
1785,高知県,須崎工業高等学校,265,58
1786,高知県,高岡高等学校,79,70
1787,高知県,中芸高等学校,52,43
1788,高知県,中村高等学校,277,317
1789,高知県,幡多農業高等学校,152,209
1790,高知県,春野高等学校,199,241
1791,高知県,室戸高等学校,150,153
1792,高知県,山田高等学校,193,310
1793,高知県,檮原高等学校,61,47
1794,高知県,嶺北高等学校,71,72
1795,高知県,高知市立高知商業高等学校,332,498
1796,高知県,高知中央高等学校,272,455
1797,富山県,高朋高等学校,233,80
1798,沖縄県,興南高等学校,607,269
1799,兵庫県,甲南高等学校,-,-
1800,岩手県,江南義塾盛岡高等学校,354,77
1801,兵庫県,甲南女子高等学校,-,-
1802,島根県,江の川学園 石見智翠館高等学校,170,126
1803,千葉県,国府台女子学院高等部,0,938
1804,栃木県,幸福の科学学園高等学校,158,156
1805,山梨県,甲府市立甲府商業高等学校,291,542
1806,山梨県,甲斐清和高等学校,68,465
1807,兵庫県,神戸海星女子学院高等学校,-,-
1808,兵庫県,神戸学院大学附属高等学校,333,239
1809,兵庫県,神戸弘陵学園高等学校,469,-
1810,兵庫県,神戸国際高等学校,947,173
1811,兵庫県,神戸国際大学附属高等学校,949,-
1812,兵庫県,神戸女学院高等学部,-,428
1813,兵庫県,神戸市立科学技術高等学校,1113,72
1814,兵庫県,神戸市立楠高等学校,161,140
1815,兵庫県,神戸市立神戸工科高等学校,-,-
1816,兵庫県,神戸市立神港高等学校,303,408
1817,兵庫県,神戸市立兵庫商業高等学校,230,467
1818,兵庫県,神戸市立葺合高等学校,294,579
1819,兵庫県,神戸市立摩耶兵庫高等学校,190,187
1820,兵庫県,神戸市立六甲アイランド高等学校,423,644
1821,兵庫県,神戸星城高等学校,195,843
1822,兵庫県,神戸第一高等学校,645,336
1823,兵庫県,神戸常盤女子高等学校,-,861
1824,兵庫県,神戸野田高等学校,-,752
1825,兵庫県,神戸村野工業高等学校,1495,-
1826,兵庫県,神戸山手女子高等学校,-,547
1827,兵庫県,神戸龍谷高等学校,-,-
1828,神奈川県,高木学園女子高等学校,0,591
1829,神奈川県,光明学園相模原高等学校,824,500
1830,和歌山県,高野山高等学校,154,21
1831,長崎県,向陽高等学校,80,765
1832,兵庫県,甲陽学院高等学校,-,-
1833,大阪府,向陽台高等学校,-,-
1834,長崎県,【閉校】向陽橘香館,-,-
1835,徳島県,香蘭高等学校,-,-
1836,東京都,香蘭女学校高等科,-,-
1837,青森県,向陵高等学校,65,66
1838,広島県,広陵高等学校,805,422
1839,北海道,江陵高等学校,202,126
1840,福岡県,高稜高等学校,319,162
1841,福島県,郡山女子大学附属高等学校,-,434
1842,東京都,國學院高等学校,1021,655
1843,東京都,國學院大學久我山高等学校,-,-
1844,栃木県,國學院大學栃木高等学校,876,650
1845,秋田県,国学館高等学校,451,90
1846,静岡県,菊川南陵高等学校,44,36
1847,和歌山県,【閉校】国際開洋第二高等学校,58,20
1848,埼玉県,国際学院高等学校,304,230
1849,東京都,国際基督教大学高等学校,259,471
1850,東京都,国士舘高等学校,551,180
1851,東京都,国本女子高等学校,0,237
1852,青森県,五所川原商業高等学校,193,186
1853,青森県,五所川原第一高等学校,257,238
1854,大阪府,秋桜高等学校,-,-
1855,静岡県,御殿場西高等学校,480,271
1856,大阪府,大阪偕星学園高等学校,696,237
1857,兵庫県,小林聖心女子学院高等学校,-,-
1858,宮崎県,小林西高等学校,154,235
1859,東京都,駒込高等学校,653,574
1860,東京都,駒沢学園女子高等学校,0,401
1861,東京都,駒澤大学高等学校,838,652
1862,北海道,【閉校】駒澤大学附属岩見沢高等学校,202,80
1863,北海道,駒澤大学附属苫小牧高等学校,411,294
1864,石川県,小松大谷高等学校,412,319
1865,石川県,小松市立高等学校,190,400
1866,埼玉県,叡明高等学校,1297,0
1867,埼玉県,浦和麗明高等学校,0,741
1868,東京都,駒場学園高等学校,641,381
1869,東京都,駒場東邦高等学校,-,-
1870,大阪府,金光大阪高等学校,714,340
1871,岡山県,金光学園高等学校,361,268
1872,大阪府,金剛学園高等学校,-,-
1873,大阪府,金光八尾高等学校,610,299
1874,長崎県,西海学園高等学校,280,161
1875,埼玉県,川口北高等学校,538,512
1876,埼玉県,上尾高等学校,460,615
1877,埼玉県,上尾鷹の台高等学校,259,418
1878,埼玉県,上尾橘高等学校,250,299
1879,埼玉県,上尾南高等学校,468,389
1880,埼玉県,朝霞高等学校,540,459
1881,埼玉県,朝霞西高等学校,474,522
1882,埼玉県,いずみ高等学校,399,272
1883,埼玉県,伊奈学園総合高等学校,1004,1406
1884,埼玉県,【閉校】入間高等学校,187,195
1885,埼玉県,入間向陽高等学校,333,620
1886,埼玉県,岩槻高等学校,406,521
1887,埼玉県,岩槻商業高等学校,224,345
1888,埼玉県,岩槻北陵高等学校,259,247
1889,埼玉県,浦和高等学校,1096,-
1890,埼玉県,浦和北高等学校,510,492
1891,埼玉県,浦和工業高等学校,594,33
1892,埼玉県,浦和商業高等学校,172,533
1893,埼玉県,浦和第一女子高等学校,-,1144
1894,埼玉県,浦和西高等学校,448,645
1895,埼玉県,浦和東高等学校,537,418
1896,埼玉県,ふじみ野高等学校,439,215
1897,埼玉県,大宮高等学校,634,508
1898,埼玉県,大宮工業高等学校,708,43
1899,埼玉県,大宮光陵高等学校,249,746
1900,埼玉県,大宮商業高等学校,72,670
1901,埼玉県,大宮中央高等学校,-,-
1902,埼玉県,大宮東高等学校,-,-
1903,埼玉県,大宮南高等学校,458,527
1904,埼玉県,大宮武蔵野高等学校,235,496
1905,埼玉県,小鹿野高等学校,134,103
1906,埼玉県,小川高等学校,406,342
1907,埼玉県,桶川高等学校,509,438
1908,埼玉県,桶川西高等学校,281,252
1909,埼玉県,越生高等学校,180,247
1910,埼玉県,春日部高等学校,1096,-
1911,埼玉県,春日部工業高等学校,650,21
1912,埼玉県,春日部女子高等学校,-,960
1913,埼玉県,春日部東高等学校,669,419
1914,埼玉県,川口高等学校,53,38
1915,埼玉県,川口工業高等学校,525,55
1916,埼玉県,川口青陵高等学校,386,370
1917,埼玉県,川口東高等学校,395,391
1918,埼玉県,川越高等学校,1095,-
1919,埼玉県,川越工業高等学校,662,150
1920,埼玉県,川越女子高等学校,-,1135
1921,埼玉県,川越総合高等学校,168,543
1922,埼玉県,川越西高等学校,443,452
1923,埼玉県,川越初雁高等学校,348,314
1924,埼玉県,川越南高等学校,420,671
1925,埼玉県,北本高等学校,351,318
1926,埼玉県,久喜高等学校,-,838
1927,埼玉県,久喜工業高等学校,617,50
1928,埼玉県,久喜北陽高等学校,459,493
1929,埼玉県,熊谷高等学校,1084,-
1930,埼玉県,熊谷工業高等学校,764,15
1931,埼玉県,熊谷商業高等学校,338,376
1932,埼玉県,熊谷女子高等学校,-,1078
1933,埼玉県,熊谷西高等学校,538,434
1934,埼玉県,熊谷農業高等学校,330,466
1935,埼玉県,栗橋北彩高等学校,-,-
1936,埼玉県,栗橋北彩高等学校,336,342
1937,埼玉県,芸術総合高等学校,70,403
1938,埼玉県,鴻巣高等学校,410,420
1939,埼玉県,鴻巣女子高等学校,-,592
1940,埼玉県,越ヶ谷高等学校,508,444
1941,埼玉県,越谷北高等学校,569,559
1942,埼玉県,越谷総合技術高等学校,431,378
1943,埼玉県,越谷西高等学校,558,439
1944,埼玉県,越谷東高等学校,398,452
1945,埼玉県,越谷南高等学校,545,572
1946,埼玉県,児玉高等学校,265,303
1947,埼玉県,児玉白楊高等学校,292,161
1948,埼玉県,坂戸高等学校,526,536
1949,埼玉県,坂戸西高等学校,477,477
1950,埼玉県,幸手桜高等学校,207,199
1951,埼玉県,幸手商業高等学校,123,298
1952,埼玉県,狭山経済高等学校,328,384
1953,埼玉県,狭山工業高等学校,605,4
1954,埼玉県,狭山清陵高等学校,307,426
1955,埼玉県,狭山緑陽高等学校,178,285
1956,埼玉県,志木高等学校,343,434
1957,埼玉県,庄和高等学校,244,346
1958,埼玉県,白岡高等学校,368,371
1959,埼玉県,進修館高等学校,632,536
1960,埼玉県,杉戸高等学校,544,404
1961,埼玉県,杉戸農業高等学校,347,289
1962,埼玉県,誠和福祉高等学校,47,437
1963,埼玉県,草加高等学校,446,510
1964,埼玉県,草加西高等学校,285,337
1965,埼玉県,草加東高等学校,323,444
1966,埼玉県,草加南高等学校,312,414
1967,埼玉県,【閉校】玉川工業高等学校,308,9
1968,埼玉県,秩父高等学校,355,360
1969,埼玉県,秩父農工科学高等学校,526,423
1970,埼玉県,鶴ヶ島清風高等学校,213,244
1971,埼玉県,常盤高等学校,4,244
1972,埼玉県,所沢高等学校,502,496
1973,埼玉県,所沢北高等学校,624,475
1974,埼玉県,所沢商業高等学校,274,384
1975,埼玉県,所沢中央高等学校,434,500
1976,埼玉県,所沢西高等学校,483,479
1977,埼玉県,戸田翔陽高等学校,257,394
1978,埼玉県,豊岡高等学校,419,483
1979,埼玉県,滑川総合高等学校,342,489
1980,埼玉県,南稜高等学校,493,507
1981,埼玉県,新座高等学校,237,265
1982,埼玉県,新座総合技術高等学校,306,485
1983,埼玉県,新座柳瀬高等学校,285,329
1984,埼玉県,蓮田松韻高等学校,-,-
1985,埼玉県,鳩ヶ谷高等学校,236,458
1986,埼玉県,鳩山高等学校,291,238
1987,埼玉県,羽生高等学校,197,171
1988,埼玉県,羽生実業高等学校,294,355
1989,埼玉県,羽生第一高等学校,465,379
1990,埼玉県,飯能高等学校,279,429
1991,埼玉県,飯能南高等学校,400,264
1992,埼玉県,日高高等学校,228,146
1993,埼玉県,深谷高等学校,404,300
1994,埼玉県,深谷商業高等学校,285,554
1995,埼玉県,深谷第一高等学校,451,497
1996,埼玉県,吹上秋桜高等学校,-,-
1997,埼玉県,【閉校】福岡高等学校,206,198
1998,埼玉県,富士見高等学校,237,201
1999,埼玉県,不動岡高等学校,504,597
2000,埼玉県,本庄高等学校,401,580
2001,埼玉県,【閉校】本庄北高等学校,194,178
2002,埼玉県,松伏高等学校,335,448
2003,埼玉県,松山高等学校,1100,-
2004,埼玉県,松山女子高等学校,-,958
2005,埼玉県,三郷高等学校,202,279
2006,埼玉県,三郷北高等学校,334,387
2007,埼玉県,三郷工業技術高等学校,589,50
2008,埼玉県,皆野高等学校,206,208
2009,埼玉県,宮代高等学校,306,381
2010,埼玉県,妻沼高等学校,-,-
2011,埼玉県,八潮高等学校,313,239
2012,埼玉県,八潮南高等学校,202,310
2013,埼玉県,吉川美南高等学校,250,252
2014,埼玉県,与野高等学校,451,552
2015,埼玉県,寄居城北高等学校,169,282
