5495,東京都,小学校,板橋区立板橋第四小学校,395
5496,東京都,小学校,板橋区立板橋第五小学校,415
5497,東京都,小学校,板橋区立板橋第六小学校,356
5498,東京都,小学校,板橋区立板橋第七小学校,221
5499,東京都,小学校,板橋区立板橋第八小学校,143
5500,東京都,小学校,板橋区立板橋第九小学校,85
5501,東京都,小学校,板橋区立板橋第十小学校,434
5502,東京都,小学校,板橋区立金沢小学校,626
5503,東京都,小学校,板橋区立中根橋小学校,367
5504,東京都,小学校,板橋区立大山小学校,40
5505,東京都,小学校,板橋区立加賀小学校,413
5506,東京都,小学校,板橋区立上板橋小学校,200
5507,東京都,小学校,板橋区立上板橋第二小学校,340
5508,東京都,小学校,板橋区立上板橋第四小学校,368
5509,東京都,小学校,板橋区立常盤台小学校,583
5510,東京都,小学校,板橋区立桜川小学校,705
5511,東京都,小学校,板橋区立弥生小学校,180
5512,東京都,小学校,板橋区立大谷口小学校,312
5513,東京都,小学校,板橋区立向原小学校,192
5514,東京都,小学校,板橋区立赤塚小学校,590
5515,東京都,小学校,板橋区立成増小学校,620
5516,東京都,小学校,板橋区立赤塚新町小学校,238
5517,東京都,小学校,板橋区立紅梅小学校,691
5518,東京都,小学校,板橋区立北野小学校,781
5519,東京都,小学校,板橋区立成増ヶ丘小学校,646
5520,東京都,小学校,板橋区立下赤塚小学校,542
5521,東京都,小学校,板橋区立徳丸小学校,592
5522,東京都,小学校,板橋区立三園小学校,527
5523,東京都,小学校,板橋区立高島第一小学校,425
5524,東京都,小学校,板橋区立高島第二小学校,530
5525,東京都,小学校,板橋区立高島第三小学校,357
5526,東京都,小学校,板橋区立高島第五小学校,233
5527,東京都,小学校,板橋区立高島第六小学校,463
5528,東京都,小学校,練馬区立旭丘小学校,156
5529,東京都,小学校,練馬区立旭町小学校,308
5530,東京都,小学校,練馬区立大泉小学校,469
5531,東京都,小学校,練馬区立大泉第一小学校,338
5532,東京都,小学校,練馬区立大泉第二小学校,741
5533,東京都,小学校,練馬区立大泉第三小学校,612
5534,東京都,小学校,練馬区立大泉第四小学校,665
5535,東京都,小学校,練馬区立大泉第六小学校,490
5536,東京都,小学校,練馬区立大泉北小学校,703
5537,東京都,小学校,練馬区立大泉西小学校,341
5538,東京都,小学校,練馬区立大泉東小学校,689
5539,東京都,小学校,練馬区立大泉南小学校,641
5540,東京都,小学校,練馬区立大泉学園小学校,421
5541,東京都,小学校,練馬区立大泉学園桜小学校,439
5542,東京都,小学校,練馬区立大泉学園緑小学校,632
5543,東京都,小学校,練馬区立開進第一小学校,636
5544,東京都,小学校,練馬区立開進第二小学校,434
5545,東京都,小学校,練馬区立開進第三小学校,632
5546,東京都,小学校,練馬区立開進第四小学校,521
5547,東京都,小学校,練馬区立春日小学校,267
5548,東京都,小学校,練馬区立北原小学校,635
5549,東京都,小学校,練馬区立北町小学校,586
5550,東京都,小学校,練馬区立北町西小学校,436
5551,東京都,小学校,練馬区立向山小学校,499
5552,東京都,小学校,練馬区立光和小学校,848
5553,東京都,小学校,練馬区立小竹小学校,258
5554,東京都,小学校,練馬区立上石神井小学校,588
5555,東京都,小学校,練馬区立上石神井北小学校,617
5556,東京都,小学校,練馬区立下石神井小学校,718
5557,東京都,小学校,練馬区立石神井小学校,573
5558,東京都,小学校,練馬区立石神井東小学校,378
5559,東京都,小学校,練馬区立石神井西小学校,343
5560,東京都,小学校,練馬区立石神井台小学校,627
5561,東京都,小学校,練馬区立関町小学校,664
5562,東京都,小学校,練馬区立関町北小学校,555
5563,東京都,小学校,練馬区立泉新小学校,573
5564,東京都,小学校,練馬区立高松小学校,706
5565,東京都,小学校,練馬区立田柄小学校,545
5566,東京都,小学校,練馬区立田柄第二小学校,673
5567,東京都,小学校,練馬区立立野小学校,411
5568,東京都,小学校,練馬区立豊玉小学校,482
5569,東京都,小学校,練馬区立豊玉第二小学校,293
5570,東京都,小学校,練馬区立豊玉東小学校,290
5571,東京都,小学校,練馬区立豊玉南小学校,503
5572,東京都,小学校,練馬区立仲町小学校,789
5573,東京都,小学校,練馬区立中村小学校,859
5574,東京都,小学校,練馬区立中村西小学校,387
5575,東京都,小学校,練馬区立練馬小学校,383
5576,東京都,小学校,練馬区立練馬第二小学校,328
5577,東京都,小学校,練馬区立練馬第三小学校,405
5578,東京都,小学校,練馬区立練馬東小学校,476
5579,東京都,小学校,練馬区立橋戸小学校,356
5580,東京都,小学校,練馬区立早宮小学校,524
5581,東京都,小学校,練馬区立光が丘四季の香小学校,450
5582,東京都,小学校,練馬区立光が丘春の風小学校,483
5583,東京都,小学校,練馬区立光が丘夏の雲小学校,525
5584,東京都,小学校,練馬区立光が丘秋の陽小学校,438
5585,東京都,小学校,練馬区立光が丘第八小学校,239
5586,東京都,小学校,練馬区立富士見台小学校,601
5587,東京都,小学校,練馬区立豊渓小学校,384
5588,東京都,小学校,練馬区立南が丘小学校,314
5589,東京都,小学校,練馬区立南田中小学校,347
5590,東京都,小学校,練馬区立南町小学校,368
5591,東京都,小学校,練馬区立八坂小学校,471
5592,東京都,小学校,練馬区立谷原小学校,575
5593,東京都,小学校,足立区立青井小学校,367
5594,東京都,小学校,足立区立足立入谷小学校,191
5595,東京都,小学校,足立区立綾瀬小学校,810
5596,東京都,小学校,足立区立伊興小学校,602
5597,東京都,小学校,足立区立梅島小学校,673
5598,東京都,小学校,足立区立梅島第一小学校,250
5599,東京都,小学校,足立区立梅島第二小学校,322
5600,東京都,小学校,足立区立桜花小学校,375
5601,東京都,小学校,足立区立扇小学校,277
5602,東京都,小学校,足立区立大谷田小学校,261
5603,東京都,小学校,足立区立興本小学校,461
5604,東京都,小学校,足立区立加平小学校,380
5605,東京都,小学校,足立区立上沼田小学校,124
5606,東京都,小学校,足立区立亀田小学校,522
5607,東京都,小学校,足立区立北三谷小学校,405
5608,東京都,小学校,足立区立北鹿浜小学校,316
5609,東京都,小学校,足立区立栗島小学校,434
5610,東京都,小学校,足立区立栗原北小学校,501
5611,東京都,小学校,足立区立栗原小学校,430
5612,東京都,小学校,足立区立弘道小学校,313
5613,東京都,小学校,足立区立弘道第一小学校,353
5614,東京都,小学校,足立区立江北小学校,261
5615,東京都,小学校,足立区立高野小学校,310
5616,東京都,小学校,足立区立古千谷小学校,583
5617,東京都,小学校,足立区立五反野小学校,421
5618,東京都,小学校,足立区立皿沼小学校,313
5619,東京都,小学校,足立区立鹿浜小学校,365
5620,東京都,小学校,足立区立鹿浜第一小学校,641
5621,東京都,小学校,足立区立鹿浜西小学校,232
5622,東京都,小学校,足立区立島根小学校,525
5623,東京都,小学校,足立区立新田小学校,1215
5624,東京都,小学校,足立区立関原小学校,392
5625,東京都,小学校,足立区立千寿桜小学校,388
5626,東京都,小学校,足立区立千寿小学校,489
5627,東京都,小学校,足立区立千寿常東小学校,566
5628,東京都,小学校,足立区立千寿第五小学校,325
5629,東京都,小学校,足立区立千寿第八小学校,468
5630,東京都,小学校,足立区立千寿双葉小学校,413
5631,東京都,小学校,足立区立竹の塚小学校,364
5632,東京都,小学校,足立区立辰沼小学校,447
5633,東京都,小学校,足立区立寺地小学校,267
5634,東京都,小学校,足立区立舎人小学校,453
5635,東京都,小学校,足立区立舎人第一小学校,490
5636,東京都,小学校,足立区立中川北小学校,531
5637,東京都,小学校,足立区立中川小学校,550
5638,東京都,小学校,足立区立中川東小学校,307
5639,東京都,小学校,足立区立中島根小学校,493
5640,東京都,小学校,足立区立長門小学校,341
5641,東京都,小学校,足立区立西新井小学校,521
5642,東京都,小学校,足立区立西新井第一小学校,461
5643,東京都,小学校,足立区立西新井第二小学校,393
5644,東京都,小学校,足立区立西伊興小学校,363
5645,東京都,小学校,足立区立西保木間小学校,302
5646,東京都,小学校,足立区立花畑小学校,391
5647,東京都,小学校,足立区立花畑第一小学校,336
5648,東京都,小学校,足立区立花畑西小学校,453
5649,東京都,小学校,足立区立花保小学校,527
5650,東京都,小学校,足立区立東綾瀬小学校,436
5651,東京都,小学校,足立区立東伊興小学校,587
5652,東京都,小学校,足立区立東加平小学校,521
5653,東京都,小学校,足立区立東栗原小学校,441
5654,東京都,小学校,足立区立東渕江小学校,790
5655,東京都,小学校,足立区立平野小学校,429
5656,東京都,小学校,足立区立渕江小学校,509
5657,東京都,小学校,足立区立渕江第一小学校,651
5658,東京都,小学校,足立区立保木間小学校,417
5659,東京都,小学校,足立区立宮城小学校,437
5660,東京都,小学校,足立区立六木小学校,519
5661,東京都,小学校,足立区立本木小学校,473
5662,東京都,小学校,足立区立本木東小学校,55
5663,東京都,小学校,足立区立弥生小学校,578
5664,東京都,小学校,葛飾区立青戸小学校,337
5665,東京都,小学校,葛飾区立飯塚小学校,433
5666,東京都,小学校,葛飾区立梅田小学校,459
5667,東京都,小学校,葛飾区立奥戸小学校,359
5668,東京都,小学校,葛飾区立葛飾小学校,173
5669,東京都,小学校,葛飾区立金町小学校,367
5670,東京都,小学校,葛飾区立鎌倉小学校,263
5671,東京都,小学校,葛飾区立上小松小学校,658
5672,東京都,小学校,葛飾区立上千葉小学校,718
5673,東京都,小学校,葛飾区立上平井小学校,340
5674,東京都,小学校,葛飾区立亀青小学校,548
5675,東京都,小学校,葛飾区立川端小学校,339
5676,東京都,小学校,葛飾区立北野小学校,381
5677,東京都,小学校,葛飾区立木根川小学校,137
5678,東京都,小学校,葛飾区立幸田小学校,713
5679,東京都,小学校,葛飾区立こすげ小学校,414
5680,東京都,小学校,葛飾区立小松南小学校,428
5681,東京都,小学校,葛飾区立柴原小学校,246
5682,東京都,小学校,葛飾区立柴又小学校,497
5683,東京都,小学校,葛飾区立渋江小学校,418
5684,東京都,小学校,葛飾区立白鳥小学校,540
5685,東京都,小学校,葛飾区立末広小学校,268
5686,東京都,小学校,葛飾区立住吉小学校,508
5687,東京都,小学校,葛飾区立清和小学校,373
5688,東京都,小学校,葛飾区立高砂小学校,393
5689,東京都,小学校,葛飾区立中青戸小学校,538
5690,東京都,小学校,葛飾区立中之台小学校,250
5691,東京都,小学校,葛飾区立新宿小学校,219
5692,東京都,小学校,葛飾区立西亀有小学校,342
5693,東京都,小学校,葛飾区立西小菅小学校,171
5694,東京都,小学校,葛飾区立花の木小学校,776
5695,東京都,小学校,葛飾区立原田小学校,344
5696,東京都,小学校,葛飾区立半田小学校,645
